DayofYear,Alaska,Washington,Montana,North Dakota,Minnesota,Wisconsin,Michigan,New York,Vermont,New Hampshire,Maine,Oregon,Idaho,Wyoming,South Dakota,Nebraska,Iowa,Illinois,Indiana,Ohio,Pennsylvania,Connecticut,Rhode Island,Massachusetts,California,Nevada,Utah,Colorado,Kansas,Missouri,Kentucky,West Virginia,Virginia,District Of Columbia,Maryland,Delaware,New Jersey,Arizona,New Mexico,Texas,Oklahoma,Arkansas,Tennessee,Louisiana,Mississippi,Alabama,Florida,Georgia,South Carolina,North Carolina,Puerto Rico,Virgin Islands,Hawaii
326.0,30.571428571428573,27.464285714285715,41.625,34.5,25.5,45.0625,39.6,53.888888888888886,52.666666666666664,45.75,28.5,19.347826086956523,20.727272727272727,16.2,36.2,24.0,43.84615384615385,43.35,40.23809523809524,41.68181818181818,61.91304347826087,51.0,34.5,42.416666666666664,46.44444444444444,1.0,7.5,12.0,26.375,35.0,32.111111111111114,48.9,55.588235294117645,62.0,58.6,53.666666666666664,55.0,8.5,15.428571428571429,35.73913043478261,28.6,39.5,42.857142857142854,36.666666666666664,32.25,38.93333333333333,31.166666666666668,42.4,50.666666666666664,55.166666666666664,-9999.0,15.0,8.0
327.0,37.0,45.51724137931034,45.4,44.0,21.90909090909091,23.0,25.0,56.92307692307692,56.0,65.33333333333333,31.333333333333332,38.26086956521739,28.0,-9999.0,25.0,49.0,36.125,30.75,35.54545454545455,30.705882352941178,56.65217391304348,64.25,50.5,67.14285714285714,46.0,-9999.0,23.0,-9999.0,45.0,37.666666666666664,21.666666666666668,35.0,39.75,39.0,46.142857142857146,54.0,57.72727272727273,45.0,41.5,40.26086956521739,26.555555555555557,30.0,36.666666666666664,34.6,32.666666666666664,38.333333333333336,42.6,41.1764705882353,35.25,34.86666666666667,-9999.0,-9999.0,24.5
328.0,25.0,52.41379310344828,49.3,34.0,34.36363636363637,29.166666666666668,-9999.0,26.8,11.0,-9999.0,11.5,64.56521739130434,48.166666666666664,-9999.0,28.333333333333332,52.0,48.625,45.75,46.69230769230769,33.0,25.3125,12.0,8.0,17.666666666666668,51.36363636363637,-9999.0,25.0,-9999.0,-9999.0,39.2,21.88888888888889,36.0,19.0,-9999.0,25.75,51.0,14.0,57.0,30.0,34.64705882352941,43.55555555555556,36.0,45.333333333333336,43.0,28.833333333333332,43.0,48.5,33.333333333333336,29.0,20.0,-9999.0,-9999.0,22.5
329.0,19.833333333333332,51.48275862068966,39.23076923076923,35.0,21.25,36.5,19.6875,37.333333333333336,24.5,40.0,11.0,64.6086956521739,30.454545454545453,26.0,23.333333333333332,21.4,32.42857142857143,31.555555555555557,25.428571428571427,29.6,36.1578947368421,32.666666666666664,25.0,24.5,63.285714285714285,34.0,30.5,7.666666666666667,29.8,32.5,22.066666666666666,28.545454545454547,29.105263157894736,28.0,26.9,52.0,22.666666666666668,30.75,12.375,37.26315789473684,28.555555555555557,15.454545454545455,38.5,19.4,20.583333333333332,26.533333333333335,29.0,47.166666666666664,43.714285714285715,34.25806451612903,-9999.0,10.0,32.0
330.0,36.75,38.92307692307692,63.25,83.0,14.75,17.75,38.0,32.111111111111114,22.0,39.5,23.333333333333332,44.21739130434783,26.88888888888889,-9999.0,-9999.0,39.0,28.125,33.0,26.333333333333332,25.666666666666668,39.5,39.666666666666664,-9999.0,41.833333333333336,74.6969696969697,63.0,54.833333333333336,-9999.0,51.0,26.0,20.11111111111111,32.0,20.75,33.0,31.285714285714285,51.0,27.5,66.0,46.5,26.88888888888889,31.0,30.0,20.666666666666668,26.666666666666668,19.333333333333332,23.333333333333332,27.0,15.75,17.5,17.333333333333332,-9999.0,-9999.0,34.5
331.0,49.0,47.92857142857143,63.25,58.0,23.11111111111111,34.4,-9999.0,37.0,23.0,33.0,32.0,44.43478260869565,30.0,-9999.0,-9999.0,46.0,41.44444444444444,39.5,42.27272727272727,29.38888888888889,31.2,27.666666666666668,36.0,36.833333333333336,66.18518518518519,58.0,71.33333333333333,-9999.0,53.0,36.4,33.0,43.0,20.666666666666668,-9999.0,27.875,52.0,27.333333333333332,74.0,53.5,37.75,22.5,58.0,37.666666666666664,46.666666666666664,32.166666666666664,39.0,29.444444444444443,27.5,26.0,22.733333333333334,-9999.0,-9999.0,29.0
332.0,23.333333333333332,46.333333333333336,40.38461538461539,45.75,34.84615384615385,51.705882352941174,40.15,41.266666666666666,39.5,36.0,25.833333333333332,49.95652173913044,31.666666666666668,19.833333333333332,32.333333333333336,24.0,37.76923076923077,49.388888888888886,53.72727272727273,53.34782608695652,48.333333333333336,40.0,15.0,19.142857142857142,54.733333333333334,2.0,43.9,20.2,23.5,31.285714285714285,48.05555555555556,51.833333333333336,36.77777777777778,-9999.0,36.44444444444444,43.0,32.7,25.333333333333332,28.25,38.5625,18.0,31.636363636363637,38.857142857142854,38.7,33.166666666666664,39.94117647058823,33.333333333333336,37.08,44.0,38.55172413793103,-9999.0,14.0,19.0
333.0,42.0,36.464285714285715,52.0,44.666666666666664,45.666666666666664,53.0,-9999.0,57.75,48.333333333333336,62.0,46.0,50.30434782608695,38.0,-9999.0,31.5,49.0,44.714285714285715,48.0,51.166666666666664,45.68421052631579,60.17391304347826,59.5,61.0,50.714285714285715,55.64,-9999.0,39.5,-9999.0,31.0,35.5,29.75,66.0,37.666666666666664,68.0,45.75,52.0,57.0,-9999.0,35.0,39.77777777777778,26.5,34.0,52.0,34.666666666666664,34.833333333333336,45.714285714285715,34.0,36.94444444444444,34.75,39.8125,-9999.0,-9999.0,26.5
334.0,38.0,33.03846153846154,65.0,37.0,17.3,36.6,-9999.0,38.5,47.0,55.333333333333336,47.0,31.363636363636363,33.42857142857143,-9999.0,-9999.0,48.0,32.5,38.4,41.53846153846154,30.833333333333332,34.1,53.0,36.0,54.0,68.66666666666667,-9999.0,56.0,-9999.0,33.0,36.285714285714285,23.5,43.0,19.333333333333332,-9999.0,19.5,40.0,35.666666666666664,64.0,66.0,22.444444444444443,4.0,31.0,25.666666666666668,42.0,27.0,26.714285714285715,27.0,20.88235294117647,27.666666666666668,20.4375,-9999.0,-9999.0,31.5
335.0,50.285714285714285,43.793103448275865,61.46153846153846,43.75,15.272727272727273,34.833333333333336,29.842105263157894,26.75,10.5,18.0,16.333333333333332,36.166666666666664,34.833333333333336,38.75,34.2,24.75,30.166666666666668,35.2,45.8,41.43478260869565,24.833333333333332,18.5,14.0,28.0,68.13157894736842,39.0,63.75,22.333333333333332,31.75,35.45454545454545,41.1764705882353,32.0,15.588235294117647,-9999.0,20.285714285714285,-9999.0,20.333333333333332,36.5,17.625,31.666666666666668,27.75,33.0,34.75,36.2,30.636363636363637,33.07142857142857,23.8,30.095238095238095,23.0,17.153846153846153,78.0,14.0,29.0
336.0,57.5,43.357142857142854,67.0,48.0,28.9,35.666666666666664,55.0,35.8,25.0,-9999.0,19.0,47.82608695652174,39.77777777777778,60.0,43.5,57.0,43.0,36.6,51.69230769230769,41.0,42.22727272727273,24.0,20.5,30.166666666666668,84.68571428571428,66.0,96.0,25.0,46.0,44.42857142857143,31.9,45.0,36.666666666666664,40.0,43.285714285714285,40.0,29.8,68.0,47.5,42.86666666666667,38.888888888888886,69.0,43.333333333333336,55.0,42.0,47.285714285714285,40.375,33.23529411764706,37.25,32.0,-9999.0,-9999.0,26.5
337.0,49.666666666666664,32.82142857142857,51.3,47.5,39.84615384615385,44.166666666666664,30.0,37.8,28.0,-9999.0,28.5,39.08695652173913,29.0,-9999.0,51.0,70.0,59.77777777777778,50.25,56.916666666666664,43.473684210526315,47.166666666666664,34.5,22.0,38.4,91.0,55.0,103.4,-9999.0,58.0,60.0,35.5,53.0,40.0,52.0,53.0,45.0,28.6,77.0,40.666666666666664,38.888888888888886,44.285714285714285,59.0,48.666666666666664,52.75,45.666666666666664,54.285714285714285,46.57142857142857,47.388888888888886,54.6,36.833333333333336,-9999.0,-9999.0,36.5
338.0,21.428571428571427,33.689655172413794,52.9375,56.4,32.357142857142854,34.357142857142854,18.5625,34.833333333333336,12.5,15.5,8.0,41.78260869565217,42.38461538461539,26.571428571428573,45.0,35.875,53.285714285714285,54.375,54.523809523809526,50.583333333333336,41.5,26.0,17.5,19.666666666666668,87.37209302325581,39.5,67.8,23.0,53.875,59.77777777777778,48.25,52.30769230769231,37.411764705882355,47.0,40.77777777777778,44.0,25.666666666666668,54.5,17.5,32.705882352941174,41.53846153846154,52.5,53.857142857142854,40.7,43.833333333333336,52.1764705882353,45.875,55.09090909090909,54.25,45.714285714285715,-9999.0,29.0,34.5
339.0,60.0,43.758620689655174,64.22222222222223,44.6,33.69230769230769,29.0,68.0,26.4,8.0,-9999.0,9.5,45.68181818181818,48.22222222222222,63.5,59.0,67.0,53.44444444444444,41.4,38.583333333333336,21.764705882352942,16.466666666666665,11.0,11.0,23.0,83.39285714285714,66.0,85.8,43.0,45.0,39.333333333333336,24.7,24.0,18.75,-9999.0,19.2,-9999.0,14.666666666666666,83.0,38.0,33.111111111111114,46.22222222222222,55.0,35.0,42.8,36.166666666666664,45.57142857142857,43.68421052631579,33.526315789473685,31.2,30.38888888888889,-9999.0,-9999.0,30.5
340.0,61.5,45.62068965517241,70.3,45.666666666666664,34.23076923076923,32.0,-9999.0,24.666666666666668,-9999.0,-9999.0,10.5,49.0,41.0,53.5,55.0,84.0,57.333333333333336,40.5,48.083333333333336,33.111111111111114,20.444444444444443,9.5,-9999.0,14.75,52.0,48.0,47.833333333333336,76.0,69.0,52.4,24.22222222222222,32.0,15.0,-9999.0,18.0,-9999.0,7.5,71.0,40.0,37.94736842105263,49.5,46.0,34.666666666666664,51.6,28.4,37.166666666666664,39.214285714285715,23.5,25.666666666666668,19.076923076923077,-9999.0,-9999.0,35.5
341.0,52.142857142857146,42.964285714285715,55.214285714285715,56.333333333333336,30.066666666666666,27.363636363636363,8.8,32.666666666666664,9.0,-9999.0,17.5,51.25,41.90909090909091,31.857142857142858,65.4,54.0,60.142857142857146,50.333333333333336,45.57142857142857,36.63636363636363,29.285714285714285,11.5,18.0,13.375,54.806451612903224,33.0,45.625,32.625,58.625,60.0,39.22222222222222,32.92307692307692,19.846153846153847,30.0,35.55555555555556,31.0,13.333333333333334,54.75,13.625,46.04,48.53846153846154,53.666666666666664,49.0,57.8,38.583333333333336,46.23529411764706,36.7,43.54545454545455,34.2,25.32,22.0,10.0,36.5
342.0,67.0,37.42307692307692,71.875,57.333333333333336,54.666666666666664,47.5,-9999.0,35.57142857142857,-9999.0,-9999.0,23.0,40.130434782608695,45.77777777777778,-9999.0,70.0,83.0,67.11111111111111,52.8,65.84615384615384,47.6875,35.0,17.0,14.0,22.25,57.29032258064516,54.0,56.0,-9999.0,78.0,69.0,43.4,32.0,30.0,-9999.0,25.6,-9999.0,21.666666666666668,76.0,56.0,45.869565217391305,51.8,62.0,56.0,49.3,46.285714285714285,56.285714285714285,45.75,45.35294117647059,46.2,34.111111111111114,-9999.0,-9999.0,45.5
343.0,70.0,27.22222222222222,48.25,49.0,59.72727272727273,68.33333333333333,51.0,38.9,19.0,34.0,30.5,32.09090909090909,46.625,47.0,55.0,68.0,70.11111111111111,71.2,75.38461538461539,54.05263157894737,55.65,29.0,23.0,29.0,71.79411764705883,54.0,69.83333333333333,-9999.0,73.0,64.375,43.666666666666664,58.0,51.25,54.0,53.75,56.0,38.666666666666664,75.0,74.0,42.583333333333336,51.5,63.0,57.0,48.083333333333336,51.666666666666664,61.57142857142857,51.625,61.35294117647059,60.8,42.94444444444444,-9999.0,-9999.0,33.5
344.0,33.666666666666664,26.107142857142858,37.2,44.833333333333336,49.5,71.33333333333333,67.3,51.05555555555556,41.666666666666664,42.0,35.5,37.125,33.0,24.666666666666668,45.2,17.428571428571427,54.285714285714285,73.84210526315789,68.0,60.92,70.1304347826087,53.25,42.0,41.81818181818182,73.29411764705883,36.5,28.571428571428573,19.166666666666668,50.625,59.0,53.5,53.07692307692308,61.833333333333336,65.0,65.8,77.66666666666667,50.0,38.666666666666664,15.625,42.72727272727273,55.357142857142854,61.53333333333333,61.57142857142857,49.0,50.083333333333336,64.94117647058823,47.92307692307692,62.0,55.77777777777778,50.766666666666666,30.0,18.0,22.5
345.0,42.5,32.857142857142854,59.5,37.0,20.4,72.2,94.0,70.25,70.33333333333333,60.5,52.8,42.59090909090909,36.875,44.0,33.0,52.0,60.111111111111114,71.6,81.0,64.21052631578948,94.52380952380952,84.0,64.0,76.5,59.45454545454545,59.0,34.0,-9999.0,54.0,51.142857142857146,46.5,70.0,70.5,85.0,80.625,92.0,71.5,37.5,11.0,38.42857142857143,44.625,42.0,60.666666666666664,41.75,36.0,63.0,46.578947368421055,51.27777777777778,57.4,55.63157894736842,-9999.0,-9999.0,22.0
346.0,77.25,24.884615384615383,47.2,36.0,13.222222222222221,14.666666666666666,31.0,41.63636363636363,54.0,49.5,43.8,32.04545454545455,33.55555555555556,-9999.0,17.0,39.0,24.11111111111111,32.0,37.90909090909091,28.647058823529413,38.55,54.75,46.0,53.57142857142857,55.21875,59.0,41.75,-9999.0,28.0,17.666666666666668,21.125,-9999.0,37.666666666666664,44.0,32.142857142857146,44.0,28.5,88.0,31.5,23.0,4.0,-9999.0,29.0,39.0,21.4,26.5,35.666666666666664,23.647058823529413,42.0,25.833333333333332,-9999.0,-9999.0,24.0
347.0,34.285714285714285,26.653846153846153,47.25,43.5,28.153846153846153,24.77777777777778,8.866666666666667,39.714285714285715,15.0,-9999.0,9.0,28.565217391304348,40.8,40.833333333333336,23.333333333333332,24.285714285714285,32.38461538461539,41.0,24.473684210526315,20.473684210526315,24.529411764705884,22.0,17.5,24.333333333333332,58.13513513513514,32.0,32.0,21.8,27.6,27.818181818181817,21.8,21.0,18.647058823529413,-9999.0,22.714285714285715,31.0,18.333333333333332,20.333333333333332,15.75,23.90909090909091,22.4,21.6,28.25,28.714285714285715,17.454545454545453,21.5,26.25,24.714285714285715,27.666666666666668,20.083333333333332,22.0,7.0,41.5
348.0,58.5,15.2,40.25,43.0,45.90909090909091,53.8,-9999.0,33.666666666666664,-9999.0,-9999.0,20.666666666666668,17.095238095238095,30.125,-9999.0,53.0,53.0,59.666666666666664,47.666666666666664,45.90909090909091,28.705882352941178,16.333333333333332,11.666666666666666,13.0,22.2,61.5,47.0,46.25,-9999.0,48.0,42.42857142857143,30.333333333333332,-9999.0,12.666666666666666,-9999.0,14.666666666666666,-9999.0,14.5,67.0,48.5,27.454545454545453,36.875,47.0,42.333333333333336,43.875,24.6,37.857142857142854,31.5,20.857142857142858,24.5,21.357142857142858,-9999.0,-9999.0,52.0
349.0,59.25,23.44,36.142857142857146,53.5,39.09090909090909,74.4,-9999.0,37.833333333333336,33.0,-9999.0,16.0,35.285714285714285,33.25,-9999.0,52.0,68.0,66.33333333333333,62.0,69.53846153846153,44.11764705882353,27.357142857142858,13.0,12.0,21.75,51.23076923076923,-9999.0,37.0,-9999.0,64.0,58.714285714285715,34.22222222222222,40.0,21.333333333333332,-9999.0,25.0,-9999.0,13.0,72.0,37.666666666666664,37.23529411764706,51.666666666666664,30.0,40.333333333333336,42.0,26.2,41.714285714285715,41.72222222222222,28.714285714285715,39.333333333333336,30.666666666666668,-9999.0,-9999.0,38.5
350.0,64.5,36.285714285714285,43.15384615384615,48.4,40.857142857142854,54.23076923076923,50.95,48.0,37.0,39.4,31.4,48.875,34.583333333333336,35.333333333333336,67.4,40.25,73.64285714285714,60.3,65.14285714285714,62.82608695652174,56.69565217391305,47.5,34.0,36.6,55.42857142857143,-9999.0,39.0,6.5,64.5,67.41666666666667,38.8,46.63636363636363,49.76470588235294,51.0,51.625,68.0,50.07692307692308,34.833333333333336,13.75,43.785714285714285,54.166666666666664,51.733333333333334,44.142857142857146,44.09090909090909,34.166666666666664,31.6875,48.31578947368421,37.15,48.666666666666664,49.5,-9999.0,16.0,41.0
351.0,89.25,40.214285714285715,64.0,36.666666666666664,24.454545454545453,54.4,66.0,51.6875,45.666666666666664,53.666666666666664,38.8,51.608695652173914,32.22222222222222,-9999.0,42.666666666666664,79.0,79.88888888888889,62.6,71.07692307692308,65.26315789473684,68.82608695652173,68.0,34.0,58.875,51.38461538461539,-9999.0,65.5,45.0,75.0,73.125,46.0,-9999.0,59.0,62.0,62.714285714285715,79.0,58.27272727272727,62.0,31.0,42.92,45.833333333333336,67.0,52.666666666666664,46.75,50.166666666666664,48.714285714285715,44.15,32.529411764705884,41.0,50.1578947368421,-9999.0,-9999.0,38.5
352.0,78.0,29.892857142857142,56.333333333333336,34.666666666666664,25.083333333333332,50.166666666666664,81.0,61.5,60.666666666666664,58.666666666666664,53.4,31.90909090909091,32.0,49.0,25.5,56.0,55.22222222222222,56.75,74.53846153846153,58.1578947368421,72.54166666666667,70.5,50.5,64.875,46.375,-9999.0,61.666666666666664,65.0,77.0,73.75,49.6,-9999.0,69.25,86.0,69.85714285714286,131.0,68.63636363636364,61.0,37.666666666666664,39.5625,51.55555555555556,76.0,55.666666666666664,43.72727272727273,44.833333333333336,54.57142857142857,40.15,51.0,59.75,49.75,-9999.0,-9999.0,34.5
353.0,42.57142857142857,33.10344827586207,42.61538461538461,38.0,41.625,66.41666666666667,56.8421052631579,68.6470588235294,75.66666666666667,66.5,47.166666666666664,35.21739130434783,26.416666666666668,41.0,37.42857142857143,63.25,63.785714285714285,63.1,72.14285714285714,68.95454545454545,77.5,73.0,64.0,62.18181818181818,29.375,-9999.0,25.833333333333332,53.3,64.83333333333333,69.72727272727273,59.666666666666664,64.84615384615384,59.31578947368421,79.0,73.1,91.33333333333333,72.8,25.75,17.857142857142858,45.95454545454545,48.53846153846154,59.4,61.25,43.470588235294116,46.583333333333336,52.1764705882353,31.807692307692307,46.166666666666664,55.0,51.1,15.0,13.0,24.0
354.0,65.0,29.571428571428573,58.111111111111114,47.5,51.76923076923077,76.5,63.0,55.88235294117647,59.666666666666664,45.666666666666664,32.0,30.695652173913043,44.25,36.0,55.5,77.0,83.33333333333333,74.8,76.0,61.77777777777778,58.416666666666664,44.0,40.0,55.142857142857146,45.0,-9999.0,19.0,-9999.0,55.0,58.166666666666664,43.333333333333336,56.0,44.5,59.0,57.857142857142854,-9999.0,46.54545454545455,56.0,27.0,50.19230769230769,49.6,46.0,48.0,51.1,37.166666666666664,42.42857142857143,46.85,43.625,47.75,46.388888888888886,-9999.0,-9999.0,21.5
355.0,68.25,38.82142857142857,91.0,37.8,44.23076923076923,62.0,69.0,39.13333333333333,23.0,-9999.0,10.0,43.52173913043478,52.77777777777778,43.0,35.333333333333336,65.0,69.0,74.8,76.92307692307692,58.26315789473684,42.69565217391305,19.0,17.0,30.4,42.470588235294116,54.0,50.2,33.0,57.0,63.166666666666664,42.111111111111114,65.0,43.0,-9999.0,49.0,52.0,24.2,59.0,23.333333333333332,52.26923076923077,65.4,60.0,60.666666666666664,49.0,46.5,45.0,48.64705882352941,48.0,59.0,53.294117647058826,-9999.0,-9999.0,22.0
356.0,48.0,39.241379310344826,64.78571428571429,48.333333333333336,27.153846153846153,46.0,33.473684210526315,36.666666666666664,22.5,16.333333333333332,5.333333333333333,50.333333333333336,49.0,43.125,41.2,41.42857142857143,56.0,60.833333333333336,75.78947368421052,62.666666666666664,47.833333333333336,16.0,17.0,22.333333333333332,37.26315789473684,21.333333333333332,41.666666666666664,50.90909090909091,50.285714285714285,53.9,60.45,57.4,50.0,55.0,43.4,47.333333333333336,23.8,24.25,26.583333333333332,54.89655172413793,49.42857142857143,56.266666666666666,53.857142857142854,55.1875,54.583333333333336,52.0625,46.64,49.4,54.25,54.93103448275862,16.0,20.0,30.0
357.0,69.25,43.142857142857146,91.5,44.75,32.18181818181818,39.333333333333336,-9999.0,31.125,8.0,-9999.0,11.5,45.40909090909091,65.11111111111111,23.0,49.0,73.0,61.0,50.333333333333336,53.666666666666664,28.266666666666666,16.0625,6.5,2.0,20.4,53.535714285714285,64.0,49.0,58.5,59.0,57.333333333333336,32.5,15.0,19.25,-9999.0,16.428571428571427,-9999.0,6.0,-9999.0,37.75,46.34615384615385,58.3,41.0,39.0,44.583333333333336,39.5,45.57142857142857,52.0,37.294117647058826,28.8,29.928571428571427,-9999.0,-9999.0,27.0
358.0,73.5,37.65384615384615,88.9,63.0,33.083333333333336,47.0,21.0,34.375,35.0,-9999.0,17.5,43.68181818181818,30.555555555555557,-9999.0,55.8,77.0,68.66666666666667,53.833333333333336,53.07692307692308,22.61111111111111,23.555555555555557,11.333333333333334,10.0,28.2,63.878787878787875,58.0,47.4,-9999.0,58.0,57.285714285714285,21.0,18.0,23.0,-9999.0,24.833333333333332,38.0,14.666666666666666,137.0,31.666666666666668,44.73913043478261,63.0,47.0,38.333333333333336,57.916666666666664,41.333333333333336,47.42857142857143,47.473684210526315,44.8235294117647,41.2,33.53333333333333,-9999.0,-9999.0,33.5
359.0,42.285714285714285,38.42307692307692,69.53846153846153,50.0,17.785714285714285,20.1,14.0,41.25,50.0,33.0,18.0,37.25,30.5,42.0,24.5,37.285714285714285,52.642857142857146,38.285714285714285,48.04761904761905,39.56521739130435,39.68181818181818,33.5,36.5,38.7,58.088235294117645,46.0,46.888888888888886,31.875,50.375,47.09090909090909,43.411764705882355,39.666666666666664,45.64705882352941,53.0,47.3,53.0,32.857142857142854,57.0,19.6,36.59090909090909,52.0,41.214285714285715,45.25,39.93333333333333,40.583333333333336,49.94117647058823,45.411764705882355,58.08695652173913,53.44444444444444,47.392857142857146,21.0,20.0,36.5
360.0,74.75,23.44,83.125,41.5,19.363636363636363,20.75,-9999.0,38.0,44.5,-9999.0,11.5,20.0,41.75,8.0,56.5,59.0,36.77777777777778,51.0,27.454545454545453,18.647058823529413,31.555555555555557,27.5,35.0,40.0,43.411764705882355,-9999.0,51.0,33.0,-9999.0,40.0,20.1,-9999.0,34.0,43.0,39.0,58.0,40.6,51.0,37.0,39.80952380952381,39.7,34.0,36.0,42.8,25.8,30.666666666666668,35.0,27.11764705882353,30.6,31.823529411764707,-9999.0,-9999.0,25.5
361.0,66.66666666666667,21.923076923076923,32.0,55.0,36.666666666666664,43.285714285714285,-9999.0,36.2,8.0,-9999.0,8.0,22.09090909090909,31.25,56.0,59.0,65.0,53.0,44.8,44.0,22.88888888888889,16.153846153846153,7.666666666666667,9.0,19.333333333333332,50.84615384615385,-9999.0,48.0,31.0,57.0,49.57142857142857,23.11111111111111,-9999.0,13.0,-9999.0,24.0,-9999.0,13.0,57.0,28.5,40.904761904761905,45.2,-9999.0,39.666666666666664,49.666666666666664,33.2,34.42857142857143,36.3,22.933333333333334,20.0,23.76923076923077,-9999.0,-9999.0,42.0
362.0,42.333333333333336,22.296296296296298,29.384615384615383,-9999.0,44.4375,76.86666666666666,59.36842105263158,48.266666666666666,61.0,3.0,10.0,19.043478260869566,22.363636363636363,33.6,45.4,37.666666666666664,76.28571428571429,68.44444444444444,59.57142857142857,54.6,37.76190476190476,16.333333333333332,10.0,15.166666666666666,52.16129032258065,27.0,43.22222222222222,27.666666666666668,64.57142857142857,62.2,46.94444444444444,38.27272727272727,23.071428571428573,-9999.0,28.857142857142858,57.0,29.0,49.0,21.0,39.23809523809524,56.15384615384615,48.357142857142854,49.333333333333336,52.5,47.166666666666664,51.470588235294116,44.95238095238095,35.23809523809524,27.875,27.32,16.0,23.0,43.5
